run_id,match_id,table_size,hand_id,decision_id,player,profile,stage,pot_size,to_call,player_chips,chosen_action,bet_amount,response_time_ms,history_window_size,used_opponent_stats,used_fallback,reason
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,27,19,weak_ai,weak_ai,PreFlop,1800,60,70,Raise,60,5086.601,3,False,False,The main_ai has raised multiple times and is currently betting 870. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,27,20,main_ai,main_ai,PreFlop,1930,60,0,Raise,70,4997.667,20,True,False,Weak AI is aggressively raising and winning pots. I will raise to exploit this behavior and potentially force a fold.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,27,21,weak_ai,weak_ai,PreFlop,2000,70,0,Call,0,4051.866,3,False,False,The bot has a short memory and is currently raising. Calling seems like the most conservative option given the high betting action from the opponent.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,1,main_ai,main_ai,PreFlop,80,10,940,Raise,40,4529.737,20,True,False,Weak AI has been winning recently and is aggressive. I will raise to put more pressure on them and attempt to steal the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,2,weak_ai,weak_ai,PreFlop,150,40,910,Raise,30,3706.711,3,False,False,"The opponent raised to 60 and I have 6 of hearts, 4 of diamonds. I will raise to 30 to stay competitive."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,3,main_ai,main_ai,PreFlop,220,30,870,Raise,40,4105.472,20,True,False,Weak AI has been winning recently and is aggressive. I will raise to put more pressure on them and potentially build the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,4,weak_ai,weak_ai,PreFlop,300,40,830,Raise,40,4503.975,3,False,False,"I am a short-memory bot and should not deviate from my previous actions. I previously raised 30, and main_ai has also raised. A conservative approach is to continue raising to maintain pressure."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,5,main_ai,main_ai,PreFlop,390,40,780,Raise,50,4927.122,20,True,False,Weak AI has been winning recently and is aggressive. I will raise to put more pressure on them and potentially build the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,6,weak_ai,weak_ai,PreFlop,480,50,740,Raise,40,4658.344,3,False,False,I am weak_ai and have a short memory. The pot is already building and main_ai has raised multiple times. I will raise to maintain pressure and not get outdrawn.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,7,main_ai,main_ai,PreFlop,570,40,690,Raise,50,4551.963,20,True,False,Weak AI has been winning recently and is aggressive. I will raise to put more pressure on them and build the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,8,weak_ai,weak_ai,PreFlop,660,50,650,Raise,40,3727.274,3,False,False,I am a short memory bot and I want to continue raising to put pressure on my opponent.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,9,main_ai,main_ai,PreFlop,760,40,590,Raise,60,4807.239,20,True,False,Weak AI has been winning recently and is aggressive. I will raise to put more pressure on them and attempt to steal the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,10,weak_ai,weak_ai,PreFlop,860,60,550,Raise,40,3979.568,3,False,False,"The pot is already significant and main_ai has raised multiple times. I should continue to pressure with a raise, staying within my defined range."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,11,main_ai,main_ai,PreFlop,960,40,490,Raise,60,5010.188,20,True,False,Weak AI has been winning recently and is highly aggressive. I will raise to put more pressure on them and attempt to steal the pot. My recent history shows me winning most showdowns against weak_ai.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,12,weak_ai,weak_ai,PreFlop,1060,60,450,Raise,40,3913.553,3,False,False,The pot is already significant and main_ai has raised multiple times. I will raise to maintain my position and not overextend myself given my short memory profile.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,13,main_ai,main_ai,PreFlop,1160,40,390,Raise,60,5485.73,20,True,False,"Weak AI has been winning consistently recently and is very aggressive. I will raise to put more pressure on them and try to extract value from their hand. Given the recent history of wins by weak_ai, a larger raise is warranted."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,14,weak_ai,weak_ai,PreFlop,1260,60,350,Raise,40,4012.432,3,False,False,The pot is building and main_ai has raised multiple times. Following suit with a raise maintains pressure and aligns with weak_ai's short memory style.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,15,main_ai,main_ai,PreFlop,1360,40,290,Raise,60,4403.832,20,True,False,Weak AI has been winning recently and is very aggressive. I will raise to maintain pressure and exploit their tendencies.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,16,weak_ai,weak_ai,PreFlop,1460,60,250,Raise,40,4155.509,3,False,False,The pot is building and I want to keep up with the aggression of my opponent. My short memory profile suggests continuing to raise when others are raising.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,17,main_ai,main_ai,PreFlop,1560,40,190,Raise,60,4683.572,20,True,False,Weak AI has been winning most hands recently and is very aggressive. I will raise to maintain pressure and exploit this trend.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,18,weak_ai,weak_ai,PreFlop,1660,60,150,Raise,40,4798.853,3,False,False,The pot is building and main_ai has raised multiple times. I should continue to increase my bet size to maintain pressure and potentially win more chips. My short memory profile suggests focusing on current street.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,19,main_ai,main_ai,PreFlop,1775,40,75,Raise,75,4917.619,20,True,False,Weak AI is very aggressive and has won most recent showdowns. I will raise to put more pressure on them and attempt to steal the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,20,weak_ai,weak_ai,PreFlop,1890,75,35,Raise,40,4377.373,3,False,False,The pot is already significant and main_ai has raised multiple times. Following suit with a raise maintains pressure and aligns with weak_ai's short memory style.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,21,main_ai,main_ai,PreFlop,1965,40,0,Raise,35,5329.702,20,True,False,"Weak AI is very aggressive and frequently raises. Given my recent history of winning showdowns and their high raise frequency, I will continue to pressure them with a raise. The current pot size and bet are significant, warranting an increased investment."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,28,22,weak_ai,weak_ai,PreFlop,2000,35,0,Call,0,3910.864,3,False,False,The pot is already large and main_ai is all-in. I am a short memory bot and don't want to risk raising with my current hand.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,1,weak_ai,weak_ai,PreFlop,70,10,950,Raise,30,4033.899,3,False,False,"I have a decent hand (77) and the pot is relatively small. Following my conservative style and considering the short memory profile, I will raise to protect my hand."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,2,main_ai,main_ai,PreFlop,140,30,910,Raise,40,4432.956,20,True,False,weak_ai has been winning recently and is aggressive. I will raise to put more pressure on him and potentially build a larger pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,3,weak_ai,weak_ai,PreFlop,220,40,870,Raise,40,3993.422,3,False,False,I need to call main_ai's raise of 40 and I want to increase the pot size. My range is 20-60.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,4,main_ai,main_ai,PreFlop,310,40,820,Raise,50,5327.197,20,True,False,weak_ai has been winning recently and is aggressive. I will raise to put more pressure on him and potentially build a bigger pot. My recent history shows me winning most pots against this opponent.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,5,weak_ai,weak_ai,PreFlop,400,50,780,Raise,40,3747.905,3,False,False,I need to keep up with the pot and my opponent has raised multiple times. I will raise to 40 which is within my range.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,6,main_ai,main_ai,PreFlop,490,40,730,Raise,50,5893.124,20,True,False,weak_ai has been raising aggressively recently and is showing a high level of aggression (91%). I will continue to raise to put pressure on him and potentially extract more value. My recent history shows that I have won most showdowns against weak_ai.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,7,weak_ai,weak_ai,PreFlop,580,50,690,Raise,40,4173.625,3,False,False,main_ai has raised multiple times and is currently betting 270. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,8,main_ai,main_ai,PreFlop,680,40,630,Raise,60,5284.813,20,True,False,Weak AI has been raising aggressively and winning most pots recently. I will raise to put more pressure on them and attempt to steal the pot. My recent history shows me winning most pots against this opponent.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,9,weak_ai,weak_ai,PreFlop,780,60,590,Raise,40,4904.708,3,False,False,main_ai has raised multiple times and is currently betting 50. I need to keep up with the action and maintain a reasonable level of aggression. My range allows for a raise between 20 and 60.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,10,main_ai,main_ai,PreFlop,880,40,530,Raise,60,5684.952,20,True,False,"Weak AI is consistently raising and winning. Recent history shows a pattern of weak AI winning with raises. Given my stack size and recent wins against weak AI, I will raise to maintain aggression and put pressure on the opponent."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,11,weak_ai,weak_ai,PreFlop,980,60,490,Raise,40,4121.07,3,False,False,main_ai is currently betting 60 and I want to keep up with the aggression. My short memory profile suggests continuing to raise in this situation.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,12,main_ai,main_ai,PreFlop,1080,40,430,Raise,60,4415.774,20,True,False,weak_ai is aggressively raising and winning most hands recently. I will raise to maintain pressure and exploit this trend.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,13,weak_ai,weak_ai,PreFlop,1180,60,390,Raise,40,4962.535,3,False,False,"main_ai is currently betting 60 and I need to keep up with the pot size. My short memory profile suggests a conservative approach, so raising 40 aligns with my strategy of not taking unnecessary risks."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,14,main_ai,main_ai,PreFlop,1280,40,330,Raise,60,5062.753,20,True,False,Weak AI is consistently raising and winning. I will continue to increase my bet to maintain pressure and exploit their aggressive tendencies. Recent history shows main_ai winning most showdowns.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,15,weak_ai,weak_ai,PreFlop,1380,60,290,Raise,40,4980.493,3,False,False,"The main_ai has raised multiple times and is currently betting a high amount. I need to keep up with the action and maintain pot control. My short memory profile suggests avoiding large bluffs, so a moderate raise is appropriate."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,16,main_ai,main_ai,PreFlop,1480,40,230,Raise,60,5000.934,20,True,False,weak_ai is raising aggressively and frequently. I will continue to raise to maintain pressure and exploit his tendencies. Recent history shows weak_ai winning most pots when he raises.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,17,weak_ai,weak_ai,PreFlop,1580,60,190,Raise,40,4880.763,3,False,False,"The main_ai is currently betting 60 and I need to keep up with the action. My short memory profile suggests a conservative approach, so raising 40 aligns with my strategy of avoiding risky bluffs."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,18,main_ai,main_ai,PreFlop,1680,40,130,Raise,60,4335.083,20,True,False,Weak AI is extremely aggressive and has been winning most hands recently. I will raise to maintain pressure and exploit this tendency.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,19,weak_ai,weak_ai,PreFlop,1800,60,70,Raise,60,4878.095,3,False,False,"The main_ai is consistently raising and currently at 60. Following the short memory strategy, I will raise to maintain pressure and match the current bet level."
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,20,main_ai,main_ai,PreFlop,1930,60,0,Raise,70,4542.862,20,True,False,Weak AI is aggressively raising and winning pots. I will raise to exploit this aggression and potentially build a larger pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,29,21,weak_ai,weak_ai,PreFlop,2000,70,0,Call,0,4331.805,3,False,False,The bot has a short memory and is currently facing multiple raises from the opponent. It's best to call to see the flop without risking an immediate loss.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,30,1,main_ai,main_ai,PreFlop,80,10,940,Raise,40,4552.649,20,True,False,Weak AI has been winning recently and is aggressive. I will raise to put more pressure on them and build the pot.
20260408T102956Z,match_015_weak_ai_vs_main_ai,2,30,2,weak_ai,weak_ai,PreFlop,150,40,910,Raise,30,4166.777,3,False,False,"I have King of Hearts, 6 of Hearts and the pot is currently 80. The opponent raised to 60. I will raise to 30 to maintain a reasonable position."
